feature,word_id,valid,context_string
2744,0be1fceb366d12d05c8a5e08bf61ef2a33f334f3_27968,YES," must: more Mr. Woodpecker worried.		""'Something * must* be done,' said he to himself. 'Yes"
2744,cd6e515bae8a049a309295906df3f4650755d73a_45376,YES," must: mob psychology and the fear of consequences, it * must* be founded deep,	as was Jesus' attitude"
2744,17f191f76b2893ce7ad3d90ac45a886a77dbac92_36845,YES," must: that I mean that the	cross-sectional dimensions * must* be correct, as otherwise there will be	bulging"
1516,bffee9f972ce6d0eff265f4f5d126eb58ab0d5ed_60433,YES," were: law ordered, was not	increased; the priests * were* relieved from the heavy burden of making a	yearly"
1516,6cd034f8195560595f5aee0415a7421af8f5ed62_18914,YES," were: first	attacking column.  While Home and Salkeld * were* carrying their powder	bags to the Cashmere Gate,"
1516,7fbba3ce7b5fc0fd65086f384358ab7542416256_162476,YES," are: his	own hands. As far as wicked men * are* concerned, therefore, it is better	that the"
1516,2ee6f2e78ceb3800e177c7315070491fae266da6_69614,YES," were: in front of the	lodge, and the Lipans * were* left in the dark to such thoughts as might"
1516,e64ee69ca5543cd9fa660a77675cac6c6fe1083a_63036,YES," were: faces one of three interpretations of	character. Some * were* full of young mischief, chafing impatiently at	the"
1516,40200531cf3ab15f926adba26d22c2bf4e8eb3f4_102423,YES," were: the quality of their men's shooting; they * were* lax in the enforcement of	discipline--save,"
1516,89cc046bb47fc3f7d3d05739e6c38cac9139c02f_26945,YES, were: window	to where the members of the State legislature * were* going up the broad	steps to the State House
1516,bbd4cacdb4378453b475eb871c7fbe2f02618daa_106696,YES," were: received a letter to the vice-consul, and * were* sent with	their hammocks and chests in the cabin"
1516,42cdc1df950d9f8d385afd301b985b1e6b926e8f_80244,YES, were: gentlemen should be	settled in this way. Persons * were* branded as cowards who would not put	their lives
1516,adb44328d1f9ef6f6617dd365a60ebc7bb97f48d_14811,YES," were: not so very, very long ago that They * were* as we are, plunged down in	the trivialities"
1516,3eace2521260085caec1dbcefcd5e9dd54360b2f_8433,YES," were: daily life of	the Studium, and the masters * were* subject to numerous petty	indignities, which could not"
1516,1ae96a040fb353df142f03bbe84b21b2a2f038ac_37115,YES, were: that sum now).  All the chief tenants * were* also bound to attend the	King's Great or
1516,e09ed2f171e214743dd23c879c4093bdd91452a2_100479,YES," were: the Vorkulian	absorbers and dissipators, mighty as they * were* , continued more and more	to overload; for"
1516,c79479ba709a23e0dfe060b75a3f1d68927ccde9_32325,YES, were: haze.  Men died in his arms or * were* transported to the First Aid where	the doctors and
1516,1ba0d17ea7570d402681d562f9d1f00cf015fb12_112788,YES," are: end, cannot	shine in heaven, since they * are* delighted with and affected by the	light of the"
1516,65f7e947f384a5e9d495bd1b85529d60cf04b1f8_47685,YES, were: and we caught	sight of them just as they * were* coming down the hill to feed--a noble
1516,3ad50d849a554e7d44c967415e0841a9d3759376_17639,YES," were: dead	wife on his hands, while his shipmates * were* off with the laughter of	young women in their"
1516,8ebe47efa95d7f2711acdd919d234ef469eb04f8_64491,YES," were: generally did; the gipsies, actors, and students * were* told to	behave themselves decently; and the common"
1516,c3fd481dcaa8fa1002b5f8b3e768c67bac1f2293_11719,YES," were: in the room of	superstitious fasting; and novices * were* instructed in the principles of	true piety, instead"
1516,02881b0c4af04ea4937f2c59768c43bdda9480af_91303,YES, were: of the party behind came nearer and nearer till they * were* close at hand.	This was too much for
1516,5c0985c1a9575c94a4b2b5dbedf3bc141a2bbc0c_81723,YES," are: The teachers are too truly cultured	and the pupils * are* too well trained ever to exploit themselves, their"
1516,7c1a9f5af0dd6d8342c4753be4c4c7c489e42e92_106134,YES," are: sink a	shipload of ordinary men.  Others * are* rich in disposition, family, and	friends."
1516,40200531cf3ab15f926adba26d22c2bf4e8eb3f4_107585,YES," were: Spaniards, for the negroes, concealed as they * were* , and confident of	their own absolute safety,"
1516,9aa8396ff8ff8d27c3d71d6d897129baa11a02d4_39318,YES," were: , who were merely running from	the gentleman, * were* very tastily habited in the favourite French dress	after"
1516,4f23be1b3b3ce6dcb14c4baa4eaaa72cb8a089a8_36271,YES," were: in the hour of	their glory. There they * were* , disporting themselves in the clear water,	swimming"
1516,7c1a9f5af0dd6d8342c4753be4c4c7c489e42e92_80084,YES, were: men who made the accidental	discoveries were men who * were* looking for something.  The unexpected	achievement was
1516,e16fd5bffc0e0f91bed2f5c51106748f89dd71a8_31217,YES,"were: , course held S.E.; at noon we * were* in Lat. 5Â° 24', and	by"
1516,8ebe47efa95d7f2711acdd919d234ef469eb04f8_64503,YES," were: to	behave themselves decently; and the common people * were* given to	understand that, though an ox would"
1516,f5a424e866072fd796d7cd8b7dfdc18bf2a4ef8f_117538,YES," were: Hetty Frog.		And no wonder that they * were* absorbed, for was not their conversation on	subjects"
1516,c9e13f23cdb962a22cabe63eeda68b4e889eb699_15732,YES," were: Some came because they either disliked	slavery, or * were* too poor to own slaves. They recognized the"
1516,a5bbce84e248d00157093574b7ab2cd53bcc9857_50588,YES, were: under Fayolle. But the Allies had been and still * were* close to	disaster. Complete unity of command was
1516,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_50330,YES,"were: Since 1877, when it was announced that students henceforth * were* expected	to be well grounded in at least a"
1516,5ff220d97c9b5533e0652209993d8b85cfc584df_90085,YES," were: of that night	of horrors, whilst the brave * were* carried away, mangled or dying, Lord	Charles"
1516,1aef896810f6c095d482f5b014499f5fd99b9ed1_6310,YES," were: it had all been distributed, the Young Lions * were* made free of the	debris of the high table"
1516,6bd14ea6687f7af2a213771b8eed9845c07865cb_12505,YES,were: horned.	The third year (1846) they * were* again served by a superior ram of	their own
1516,d06a6b0b1e57a0b618168716f2584c2d87723628_11487,YES,"were: families and servants."" Under George	3d Bakers * were* prohibited from making, baking or selling, excepting between"
1516,8b0750e61edbc0c6d92e664661aae8f9b33f6655_94114,YES," were: ""Fire!"" cried Nowell, when they * were* about twenty paces from us.		Glad enough"
1516,55309889e52772fe8d8244a39878066ed6cf5fdd_10746,YES," were: , controlled the appointment of abbots and	priors, * were* included with the King in the oath of allegiance,"
1516,db15a468adb32a201797022fef6995afa7a868e9_8861,YES,were: 3oz. to each prisoner daily.  Convicts * were* allowed 6d. per	day.  The
1516,be8498fdf6e66b6576dd8e0d1fd25adad9203053_36240,YES, were: good condition and made a	vigorous growth but others * were* more or less injured. The limited number	of
1516,e64ee69ca5543cd9fa660a77675cac6c6fe1083a_63082,YES," were: . They	hated their books.		Some * were* frankly coquettish and self-conscious, but in a"
1516,0b42fedc3314ad25e735693870011ee60102c835_12253,YES," were: act plays, interludes, and moralities, and * were* trained by the head	master and others to speak"
1516,328eedfa43750846141e81058d1e0b52616c99aa_34029,YES," were: upon the other	hand, while Dorette and Camille * were* each kissing an ear, or an	eye--"
1516,9e1ee053dc430e8de9c17cf20efe93b84d757437_73553,YES," are: Laws and	     the Engagement, the Tenants of Copyhold * are* free from obedience to	     their Lords of Manors,"
1516,78b6b337c8ab47accc813162db9b36a588c31b2e_22761,YES," were: during the	same period, and the remaining nine * were* scattered over an area of about	seven miles;"
1516,69531c21b7607dfe8ae20a6b9ce92a07f0b7bcf0_100847,YES," were: any resistance.""		They ran down until they * were* within a mile of the shore, not being"
1516,5fbab21a7293bb465bf6bf33b252c45ac46df5f4_92793,YES," were: and left.	Again he waited till his enemies * were* close enough, and then opened fire	right and"
1516,9ca17c4892c721b9b7d7e79a1e074e0917ce22b3_33484,YES," were: had developed. The	""Masters,"" as they * were* known upon Wandl, neglected the body for the"
1516,ddb0f4c66d0965cdd2a60669391b8e7cd97471a2_61589,YES," were: over it, just as a hundred years ago they * were* members of a	State whose destinies they had no"
1516,9aa8396ff8ff8d27c3d71d6d897129baa11a02d4_15605,YES," were: in London, but in	degree. The ladies * were* certainly more exposed about the necks, and	their"
2372,1b441faa46383c68bbfd7d7ca127808dc2cbd47c_73664,YES, an: . Dey choked my Ma. Dey went to her * an* ' dey say; 'Where	is all de
2372,a78c6f70d11f5d68b992fc03afa3e603f71366ae_3749,YES," an: you're trudgin along;	If troubles will come * an* ' yor spirits dishearten,	Yo'll find ther"
2372,e5b3b05acf36bb5e3d7ef2f6475075f6236e09ab_44966,YES," an: , looking	back, I saw, between me * an* ' the stream, a man who made at me"
2372,c92d913a234cab1ae235ffeb58dcaf525430fbcb_21849,YES," an: Oh, I've sipped the cup of sorrow * an* ' I've felt the gad of trouble,"
2372,c92d913a234cab1ae235ffeb58dcaf525430fbcb_21807,YES," an: the merry whirl of pleasure?""	Then I turn * an* ' see them smilin' an' I grip my"
2372,78f7171441a53e3f093f30bc023f4b347c62ff49_50477,YES," an: martial, an' the steward tarred and feathered, * an* ' the Lord knows	what!  Then,"
2372,22424f7bd848add01731e426c9cd63ded7817b42_44958,YES," an: ""There wes aye catechism, atween the Mass * an* ' the preachin'.  Aebody	had to be"
2372,6af2b6777939d96691e7244dbd017151e63ca91e_139645,YES," an: her warnin' an' left that instant, * an* ' she a-pointin' to the	doore"
2372,a5ed1b44040dc63fd28e55c7124d5d9f36722e66_26303,YES," an: an' I can come an' gang between mine * an* ' my bed.  Mebbe, ye think I"
2372,f6be84af4797b1adf1f43e34dd3a140587b6a1b3_38583,YES," an: his happy grin.	""Tha'll get fat * an* ' tha'll get as hungry as a young fox"
2372,a78c6f70d11f5d68b992fc03afa3e603f71366ae_21243,YES," an: ; this made th' maister seem varry uneasy, * an* ' he says, ""Tha'd	better have"
2372,19cb0c64fad145bce2e6dd9585cbd2bd054535a5_13694,YES, an: it till your belly's near meetin' your backbone * an* ' you is all	one big tired ache.
2372,c92d913a234cab1ae235ffeb58dcaf525430fbcb_21813,YES," an: Then I turn an' see them smilin' * an* ' I grip my burdens tighter,	For the"
2372,493a93cf9c82f93a804046f3df9c03b96dd3b8cc_10618,YES," an: Lizzie, they should get marr'd together, * an* ' have both the farms an' be	happy"
2372,a78c6f70d11f5d68b992fc03afa3e603f71366ae_17461,YES," an: agean; but th' lass forgate her fall * an* ' th' maister his fright, when	they"
2372,a78c6f70d11f5d68b992fc03afa3e603f71366ae_10797,YES," an: heart throbs,	Tho' it throbs under rags * an* ' i' pains,	'At wod'"
2372,1b441faa46383c68bbfd7d7ca127808dc2cbd47c_33197,YES,"an: 1844. My father	name was Robert King, * an* ' my mother was Minder King. My father was"
2372,493a93cf9c82f93a804046f3df9c03b96dd3b8cc_9747,YES," an: but what they wuz huggin' an' kissin' * an* ' carryin'	on, like girls does;"
2372,78f7171441a53e3f093f30bc023f4b347c62ff49_50469,YES," an: cap'en up on	court-martial, * an* ' the steward tarred and feathered, an' the"
2372,c92d913a234cab1ae235ffeb58dcaf525430fbcb_36446,YES," an: don't want more.""	Still time went on * an* ' we had four.		An' that"
2372,6654bb885b5453bef98349f15eefb67ffcf091b5_10967,YES," an: pain,	An' gets a gude sweerin' * an* ' syne some cocaine.	The fire was ta"
2372,19cb0c64fad145bce2e6dd9585cbd2bd054535a5_37516,YES, an: one minute an' have a belly full of bedsprings * an* ' a sky	touchin' back th' next
2372,f6be84af4797b1adf1f43e34dd3a140587b6a1b3_90520,YES, an: 'em. Children like that feels like young wolves * an* ' food's flesh an'	blood to '
2372,5493cc9f812492c8ad3abf79bd23ac881a915e0f_84395,YES," an: ""If the Democratic party had only lived different, * an* ' hadn't eat so	much meat, there"
2372,a78c6f70d11f5d68b992fc03afa3e603f71366ae_30206,YES," an: hadn't getten prick'd summat else had,"" * an* ' they went forrard, but	Swallow kept his"
2372,1b441faa46383c68bbfd7d7ca127808dc2cbd47c_85317,YES, an: couldn't make dem slaves den dey gone to Africa * an* ' bring dere black	brother an' sister.
2372,754a3f96506faa93bf49adfb1566286dce713a04_122448,YES," an: send out books an' tracts and	medicines, * an* ' all sorts o' things to the fishin'"
2372,a78c6f70d11f5d68b992fc03afa3e603f71366ae_26402,YES," an: ' to th' sale ov a	horse, * an* ' th' auctioneer knew varry little abaat cattle,"
2372,f52658257d12db2db5806755043e09f20169eb9c_13647,YES, an: . But dat night when I had gone to bed * an* ' wus gittin' off to meh	fus'
2372,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_105668,YES," an: quick-handed knack,	  His long line, * an* ' his high-vleen hook	  Wer a-"
2372,a78c6f70d11f5d68b992fc03afa3e603f71366ae_30182,YES," an: ; but he	wor up in a crack, * an* ' one o' th' lasses said, """
2372,5fbab21a7293bb465bf6bf33b252c45ac46df5f4_79419,YES," an: was--would have swarmed	out on me, * an* ' I'd have had to make tracks for the"
2372,5fbab21a7293bb465bf6bf33b252c45ac46df5f4_79195,YES," an: sent me well ahead o' the Flint, * an* ' so I got here before him.  Havin"
2372,c92d913a234cab1ae235ffeb58dcaf525430fbcb_5891,YES," an: t' go.	An' the doctor looked * an* ' said:	""It is very sore an"
2372,f6be84af4797b1adf1f43e34dd3a140587b6a1b3_30032,YES, an: an' I saw little garden sets with a spade * an* ' a rake an' a	fork all tied
2372,a78c6f70d11f5d68b992fc03afa3e603f71366ae_30415,YES," an: that reason.  After that they went back * an* ' had a ride in a booat, an'"
2372,ff363e330a21f229b425881d020a3a8b84256ca8_93237,YES," an: thet sort o' head	    Thet sets to home * an* ' thinks wut _might_ be said,"
2372,900709196403d4ad753bae13f9b56a77454230a0_66473,YES, an: the	Wilkins was redooced to beggary--waried off * an* ' on with an odd job at	the docks
2372,a78c6f70d11f5d68b992fc03afa3e603f71366ae_28990,YES," an: day, an' aw'd walked throo Halifax, * an* ' wor beginin' to get	rayther dry,"
2372,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_51423,YES," an: light, but little het,	  The merry chaps * an* ' maidens met,	    An' look'd to"
2372,f6be84af4797b1adf1f43e34dd3a140587b6a1b3_58439,YES, an: 's because his eyes is so like his mother's * an* ' yet looks so	different in his miserable bit
2372,1c51a66c760dd849caa2a690dcf09006d19ed167_25277,YES," an: it	sorter lies atween the town up yander, * an* ' our diggin's,"" the swamp boy	explained"
2372,6654bb885b5453bef98349f15eefb67ffcf091b5_1097,YES," an: gate,	Wi' an auld fish-hake * an* ' a great muckle skate,	An' a"
2372,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_7218,YES," an: Where the hay-meaekers put all their picks * an* ' their reaekes,	  An' did squot down"
