feature,word_id,valid,context_string
2374,197dde4d9224d7ef6b12140e66e792805984d6fb_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original cover
2374,a5ed1b44040dc63fd28e55c7124d5d9f36722e66_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,d0f0a60484bf6c8529c47ad1a49ff36cd0e0d73b_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,fa9455b683cfd4d4930f1c2c499a22dca3db73ae_18,YES, HTML: /)		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,81912ffb7ec76391da05037ffcf43355b81d48e3_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustration
2374,7d9f1a9b8fcb37ce0a16a10efe0929fac5c64ed4_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the numerous original
2374,7f4ee6441ff72d163fbeaff11e81584561d430f3_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,ccf33ce49bafec467f76c560ace3d48a54f100e3_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,b4f5b351b6d8a1b984cd324cbc8b2e4f04cc925d_18,YES, HTML: /)		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,c650dbaef899c519ffac5c6427723122b78f1787_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,6d61b6d2a932e9d63f4d2e7087b5d81a8254ff4f_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,2cc172df3fb5090c0a38b1d21879161846861b60_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,3c1c34d754c424d937284085fdff7211ed37d8dd_20,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original lovely
2374,b9923a52b2ff2d77afefab8dbce1867be2aa4aba_29,YES, HTML: .		Note: Project Gutenberg also has an * HTML* version of this file	      which includes the original illustrations
2374,b5144773b7a54626ef205fe7acf7624e76e584a9_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,b7f1763591a60d5a0bfc6d3596e2f2e4eb8b5a62_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,c79479ba709a23e0dfe060b75a3f1d68927ccde9_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
2374,6fda95b4f6a97a8330a311ab18139dab0536c676_22,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,a5535d72aeb560159533f1d69c3df45fbd003e43_18,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,c5e5516d0649e7f468810f1b3a4d5a58f141c0b5_18,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,a86bfdd720b5f94a503ad22b1caf0e6d7c8d2313_18,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,4ea6881584bb38fedc69f534698545aadb15a369_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,cefff8dcbfec101bd1209ad4b61419b7bfcc97b5_10,YES, HTML: Proofreaders		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustration
168,ef7bb9d1b105eb7883ea0feda1f8ecdd2560c3ce_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,1fcb8186c246e4ac6ba571f55059575df43b3a98_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,3c1c34d754c424d937284085fdff7211ed37d8dd_20,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original lovely
168,0e69c4b4ca5d3660d4746cb6566954bf2f84de64_10,YES, HTML: Proofreaders		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,18f11edbc179e0e52d7be2ae6b6f83592ad9097d_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,4ff54ea49600a6c95d291614721f6ab2c5f8a0f3_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,b4f5b351b6d8a1b984cd324cbc8b2e4f04cc925d_18,YES, HTML: /)		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,bdfaa185d46fc09c2942c5461a856e31943999b3_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,fa9455b683cfd4d4930f1c2c499a22dca3db73ae_18,YES, HTML: /)		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,b7da44cc93c448a8c420c92bf20e60113bb326af_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,aa0119bbb1d90e6857d06561f5b0e74ba263ca95_2314,NO," HTML: has a	series of short vowels: in the * HTML* edition, because the actual letters	are marked short"
168,3ad50d849a554e7d44c967415e0841a9d3759376_18,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,ae5054630b881350b81d5e34f7045dafe6db7313_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,d5fd844cc49458991e6e82c2fd8d9903286ada98_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original lovely
168,2cc172df3fb5090c0a38b1d21879161846861b60_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,62241b896a864e3740fbeba9a75efc0223a5a86c_18,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,d261ce254ed6a25535b4200b9fe429c8a8f24df6_17,YES, HTML: /		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,747dbaf398c9cac7378c40002af10c6fef29a2be_20,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,0f174f9c301d35c9deb898a7889752971bc1415e_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,44f63d5ea3e2ace834a0b4c3cc7b1839701c836b_20,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,c3db551027b6d76090dc97894b1fdd22d6f732c3_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustration
168,d23ec23fca6bd1c4734ffc7506b2f44e6759c238_18,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustration
168,7d9f1a9b8fcb37ce0a16a10efe0929fac5c64ed4_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the numerous original
168,6b4b1c65ddc1f27750f72c5bf27932d415c998d6_26,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,0cf01c4709f11e55df7460832d17e950ee22eb23_20,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,fa912bc66b6dbecdf12557cc96600fbcaed6c141_18,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,63a2ce2a85e2f48179c75d79a3ba57ff921d0352_22,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,b5144773b7a54626ef205fe7acf7624e76e584a9_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,ede4a6893cd2ae14433c740796b06ca9c73506c2_29,YES, HTML: /)		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,ec972afa956d574405fe9c9879c0c0a07470d4ab_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,aa0119bbb1d90e6857d06561f5b0e74ba263ca95_2190,YES," HTML: the original reading is no longer legible, the * HTML* version underlines	the corrected letters, but the Text"
168,9f133a0ac255a0b061a5db4fe187520b2ea2ff19_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the msny original
168,d69d6a8b1f62816745f92457a9ae6acfb04d82c8_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,6af7b7926c29ae518b6ac0909244e8687e9a1e1c_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustration
168,8069a2dd3751796305aa32a4a25e77ddcb7bb9b2_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,d0f0a60484bf6c8529c47ad1a49ff36cd0e0d73b_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,3daf74b85a5c24e8f3683d0188d190f76b31159d_22,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,aca5fe30d934ad268573aacb829d71badcf415eb_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,028059cf4e7e3f57f76d3c5c8cccba0580dcdb0b_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,a5ed1b44040dc63fd28e55c7124d5d9f36722e66_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,5cd949f367b8775e27a427d8e205842303e57a57_22,YES, HTML: /)		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,6d61b6d2a932e9d63f4d2e7087b5d81a8254ff4f_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,77de136ab176e3ae0421fe6f27633c663b8db46d_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,de0d5d17d2ec5e7d01e5fe54ec9bca8f3dbddb9d_22,YES, HTML: )		Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original illustrations
168,6cd034f8195560595f5aee0415a7421af8f5ed62_7,YES, HTML: Note: Project Gutenberg also has an * HTML* version of this	      file which includes the original lovely
821,0907ed89322090f41491c7fe38c326537bb577e2_20,YES,See: this	      file which includes the original illustration. * See* 20983-h.htm or 20983-h.
821,03aa0cc70a6b55aaaef60619d3ab230396254c72_20,YES,See: this	      file which includes the original illustration. * See* 17477-h.htm or 17477-h.
821,493a93cf9c82f93a804046f3df9c03b96dd3b8cc_20,YES,See: this	      file which includes the original illustration. * See* 21809-h.htm or 21809-h.
821,35567213fb74e88073d7379ff31df2d8539bd97a_20,YES,See: this	      file which includes the original illustration. * See* 17598-h.htm or 17598-h.
821,5df8b77bd70078aeb9786618a9c35ab98d676bb8_20,YES,See: this	      file which includes the original illustrations. * See* 17575-h.htm or 17575-h.
821,3fd194b80b510d792a7ac71d597f8e61cfe91a8a_20,YES,See: this	      file which includes the original illustration. * See* 21808-h.htm or 21808-h.
821,d261ce254ed6a25535b4200b9fe429c8a8f24df6_30,YES,See: this	      file which includes the original illustrations. * See* 17352-h.htm or 17352-h.
821,b4f5b351b6d8a1b984cd324cbc8b2e4f04cc925d_31,YES,See: this	      file which includes the original illustrations. * See* 17435-h.htm or 17435-h.
821,8b0093dd50316cb2c3840973a24ac51d6df7ee48_20,YES,See: this	      file which includes the original illustration. * See* 21807-h.htm or 21807-h.
821,37c1b034f1ec8c09aeed0a5e041bd3762ce8c316_20,YES,See: this	      file which includes the original illustration. * See* 21777-h.htm or 21777-h.
821,fa912bc66b6dbecdf12557cc96600fbcaed6c141_31,YES,See: this	      file which includes the original illustrations. * See* 21014-h.htm or 21014-h.
821,43d646e5db4c0c8b14291d90ce8f82d2ee564a8d_20,YES,See: this	      file which includes the original illustration. * See* 17391-h.htm or 17391-h.
821,310485ff2d1701e61fd99cd8134ee26b9ef7d982_20,YES,See: this	      file which includes the original illustrations. * See* 20995-h.htm or 20995-h.
821,d23ec23fca6bd1c4734ffc7506b2f44e6759c238_31,YES,See: this	      file which includes the original illustration. * See* 21842-h.htm or 21842-h.
821,44f63d5ea3e2ace834a0b4c3cc7b1839701c836b_33,YES,See: this	      file which includes the original illustrations. * See* 21832-h.htm or 21832-h.
821,77cc683d2e8ba196ea0ce6a9a177cff9a55ef17f_35,YES,See: this	      file which includes the original illustrations. * See* 20963-h.htm or 20963-h.
821,fa9455b683cfd4d4930f1c2c499a22dca3db73ae_31,YES,See: this	      file which includes the original illustrations. * See* 17418-h.htm or 17418-h.
