feature,word_id,valid,context_string
2747,0623aec4b18c67e1d877638050e2c383abec1f5f_90245,YES," : if	they did not get it, too. * * We were out some days without sighting a	single"
2747,1813c32888cabf08a2d144cc1dd6fa832bc6a86b_74002,YES, : made the	most abject proposals to obtain it. * * James had resolved that the hated	rival should be
2747,31fe7d4b9a535e087800f8590aa4e720c5918253_26666,YES," : heather, or wandered by its	vociferous cascades. * * One would have supposed that had any one offered"
2747,1813c32888cabf08a2d144cc1dd6fa832bc6a86b_97709,YES," : her sex and youth would enable her to escape. * * She was glad, however, to	lean on"
2747,a54404f0d214fe654194bc6bc7e593a97cefca86_107806,YES," : the	crew, though that might be difficult. * * I knew that, after all, I must be"
2747,0b42fedc3314ad25e735693870011ee60102c835_58699,YES," : ""Victory! victory!"" rather	too soon. * * In another instant the enemy were again swarming up the"
2747,285c1b9d54ff05af6d62fdc64d7e231d28e46cc1_32526,YES," : a place	which afforded some prospect of crossing. * * There was no time to survey	it narrowly,"
2747,d12c4e81cc4df5917046296044476996d270630f_75281,YES," : had brought with it a shock of	disillusionment. * * Surely, surely, if a girl were ever to"
2747,552df16311c22f46548b2d315208f618ca2c9236_29970,YES," : some old building, than a cheer of welcome. * * It was now too dark to	distinguish any one"
2747,0b42fedc3314ad25e735693870011ee60102c835_75095,YES, : where they with shouts of laughter	followed her. * * We should have been wise if we had kept out
2747,8d873a6afdf3ec52b216b46d7f968e0ff84a6949_166657,YES," : , and he	remained riveted to the spot. * * In a minute the horn was blown a second"
2747,9145046c8b094d65f556377ee474696130ee5dce_51012,YES," : him and get him to advance a few paces. * * I was in a very	dangerous predicament, I"
2747,2911ac93088837aea830447c9d690c75bf54318b_98771,YES," : begun to make such	exhibitions distasteful to him. * * However, he had not much time for	reflection"
2747,5cfe0c43381f6416874d26483ac2e80aa73b7d49_27554,YES, : him on a special day in the Midlands. * * You can sort out these varied	facts to suit
2747,a54404f0d214fe654194bc6bc7e593a97cefca86_23429,YES, : over our heads	which would take his off. * * I tried to console him by reminding him that
2747,e32c2f5a9455c8a704a0eba6ed5efe8af53e05b7_113644,YES," : two men crushed by	the monsters' feet. * * Altogether, Kendo acknowledged that it was the most"
2747,0b42fedc3314ad25e735693870011ee60102c835_75958,YES," : pieces, which were scattered over the	floor. * * A wild shout of triumph succeeded.  All sorts"
2747,9c64d4d76900fc3cbe0ef67fdc86add3e1c7feb7_25695,YES," : caught sight of his face amid the	foliage. * * Gilbert now observed that, instead of a bow and"
2747,9858111ee1d5a0a0c89cc4402d344f25e8c030fd_99517,YES," : one side, followed by her	hopeful progeny. * * We did not halt again till we reached a rocky"
2747,e5e5b9c3b93c5a3c6dfd5ce4a2fd7c6df22ffce6_75814,YES," : climbing up the surrounding	heights, looked around. * * As far as the eye could range, not a"
2747,f5a424e866072fd796d7cd8b7dfdc18bf2a4ef8f_4232,YES," : complete somersault, and	alight upon her feet. * * Moreover, the spot on which she alighted was"
2747,8b0750e61edbc0c6d92e664661aae8f9b33f6655_128168,YES, : but it was difficult to command my	nerves. * * I knew that a large number of the snakes in
2747,c32d3e14807bfd9fb4e071f71473e63650dc37d4_94419,YES," : me to	proceed on board and take possession. * * I felt, I must confess, almost as"
2747,1813c32888cabf08a2d144cc1dd6fa832bc6a86b_100930,YES," : , and would welcome him with open	arms. * * The number of the passengers and crew were, however"
2747,0623aec4b18c67e1d877638050e2c383abec1f5f_98386,YES, : and ride in safety till the tempest was over. * * The very thought	of the possibility of this renewed
2747,552df16311c22f46548b2d315208f618ca2c9236_76974,YES," : very little probability	that we should do so. * * We, however, fired several times; but with"
2747,9145046c8b094d65f556377ee474696130ee5dce_13715,YES, : on the power of his companions'	firearms. * * For some time the roaring ceased.  Could the
2747,cfb72a37a3080aa20a87a6932597fcd30ad093b1_53746,YES, : the gifts he had	received to his attendants. * * Sam then gave him to understand that we had
2747,e32c2f5a9455c8a704a0eba6ed5efe8af53e05b7_78623,YES," : hundredth time, perhaps, his various	exploits. * * We regretted not having a sufficient knowledge of the"
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_154426,YES,"_: cheese with fen or blue-mould. *_* Vitty_, nice in appearance.		_Vlanker"
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_152922,YES,"_: _Raft_, to rouse, excite. *_* Rake_, to reek.		_Ram_,"
409,a45a445ad7ddb4f909a58d66f370c29f56840922_63895,YES,_: this case demands the presence of Charudatta. *_* Gild-warden and Clerk._ Exactly.
409,4711da6f51bae78b4daac1fdc89ebb8be0343287_64326,YES,_: dye with 2 oz. Thioflavine T. *_* Navy Blue._--Mordant with 5 lb. sumac extract
409,4711da6f51bae78b4daac1fdc89ebb8be0343287_64357,YES,_: 2 lb. New Methylene blue R. *_* Violet._--Mordant with 3 lb. tannic acid and
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_152980,YES,"_: Randy_, a merry uproar or meeting. *_* Rangle_, to range or reach about."
409,e36158c2fc48159e98b6ab143f5c22a4b9b63c53_119497,YES,"_: its 300	pages for 25 cents."" *_* AMERICAN_, Philadelphia:		""Mr. Williams"
409,d06a6b0b1e57a0b618168716f2584c2d87723628_29161,YES,"_: 27 Plates. $5.00. *_* WARING'S_ (COL. GEORGE E.,"
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_152592,YES,"_: .		_Pluffy_, plump. *_* Pont_, to hit a fish or fruit, so"
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_152623,YES,"_: Pooks._  _See_ Haymeaeken. *_* Popple_, a pebble.		_Praise_"
409,77cc683d2e8ba196ea0ce6a9a177cff9a55ef17f_73882,YES,"_: The Fifteen Decisive Battles of the World. *_* Dickens, Charles._	  Oliver Twist.	  The"
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_152716,YES,"_: .		_Quaer_, queer. *_* Quag_, a quaking bog.		_Quar"
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_151328,YES,"_: Huddick_ (hoodock), a fingerstall. *_* Hull_, a pod, a hollow thing."
409,a45a445ad7ddb4f909a58d66f370c29f56840922_63088,YES,"_: so._] Sir, it is written. *_* Sansthanaka._ [_Aside._] Goodnessh! Now I've"
409,77cc683d2e8ba196ea0ce6a9a177cff9a55ef17f_73921,YES,"_: ._	  Lazy Lawrence and other Stories. *_* Eliot, George._	  Scenes of Clerical Life."
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_152912,YES,"_: force; me'th, mirth. *_* Raft_, to rouse, excite.		_"
409,4711da6f51bae78b4daac1fdc89ebb8be0343287_90035,YES,_: 2 oz. Alkaline blue 6 B. *_* Drab._--Use 3-1/2 oz.
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_151487,YES,"_: _, a cow with a white muzzle. *_* Kern_, to grow into fruit.		_"
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_154445,YES,"_: _Vlanker_, a flake of fire. *_* Vlee_, fly.		_Vo'k"
409,4711da6f51bae78b4daac1fdc89ebb8be0343287_64389,YES,_: lb. New Methylene blue 3 R. *_* Dark Blue._--Mordant with 5 lb. sumac extract
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_154435,YES,"_: _Vitty_, nice in appearance. *_* Vlanker_, a flake of fire.		_"
409,4711da6f51bae78b4daac1fdc89ebb8be0343287_64121,YES,_: with 2 lb. Indamine blue N. *_* Olive Brown._--Mordant with 5 lb. sumac extract
409,4711da6f51bae78b4daac1fdc89ebb8be0343287_64232,YES,_: oz. New Methylene blue G G. *_* Dark Violet._--Mordant with 3 lb. tannic acid
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_152751,YES,"_: _Quid_, a cud. *_* Quirk_, to grunt with the breath without the voice"
409,4711da6f51bae78b4daac1fdc89ebb8be0343287_91750,YES,_: 4	oz. Sulphon azurine D. *_* Drab._--1-1/2 oz. Zambesi
409,e20879012475ca0e87d8a229c19d79c843322fa2_25829,YES,_: your pistol; they nevre miss. *_* Squire Sul_. What! court my wife to my
409,4711da6f51bae78b4daac1fdc89ebb8be0343287_91919,YES,"_: 2 lb. Wool black 6 B. *_* Stone._--1 oz. Zambesi black D, 1"
409,2222439384972fa0d812da97aa9db4e0103089d2_99824,YES,"_: 167, 171-2, 211. *_* Parliamentary History_, 211.		Paston, Sir"
409,4711da6f51bae78b4daac1fdc89ebb8be0343287_64264,YES,_: 4 lb. Fast neutral violet B. *_* Bright Yellow._--Mordant with 2 lb. tannic acid
409,4711da6f51bae78b4daac1fdc89ebb8be0343287_32214,YES,"_: . soda and 20 lb. salt. *_* Crimson._--Dye with 3 lb. Congo rubine,"
409,b5d58a9bd35dd5cd404a1ba46fec5f3ce42eab10_26877,YES,"_: _thou_ forget it, daughter? *_* Godiva._ I am not offended.		_"
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_154905,YES,"_: Zull_ a plough to plough ground. *_* Zwath_, a swath.			       *       *"
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_152743,YES,"_: _Quarrel_, a square window pane. *_* Quid_, a cud.		_Quirk_,"
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_154616,YES,"_: _Whicker_, to neigh. *_* Whiver_, to hover, quiver.		_"
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_148868,YES,"_: Crock_, an iron cooking-pot. *_* Croodle_, to crow softly.		_Croop"
409,47d073d3b130481bbbec599b2cea746b76613e86_120684,YES,"_: I	say it is a woman."" *_* Mrs. Hazeldean._--""A WOMAN, and A MOTHER"
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_153001,YES,"_: _Rathe_, early; whence rather. *_* Ratch_, to stretch.		_Readship_,"
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_148043,YES,"_: .		_Ballywrag_, scold. *_* Bandy_, a long stick with a bent end to"
409,9aa8396ff8ff8d27c3d71d6d897129baa11a02d4_1011,YES,_: Farmers_		CHAP. XVIII. *_* Lyons_--_Town-Hall_--_Hotel de Dieu_--_
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_150232,YES,"_: _Glutch_, to swallow. *_* Gnang_, to mock one with jaw waggings, and"
409,4711da6f51bae78b4daac1fdc89ebb8be0343287_91835,YES,_: oz. Mikado orange 4 R 0. *_* Nut Brown._--3/4 lb. Congo brown
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_154576,YES,"_: _Welshnut_, a walnut. *_* Werden_, were not or was not."
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_152991,YES,"_: Rangle_, to range or reach about. *_* Rathe_, early; whence rather.		_"
409,a45a445ad7ddb4f909a58d66f370c29f56840922_73538,YES,"_: , my friend, go with him. *_* Maitreya._ Oh, my friend, have you so"
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_154393,YES,"_: 2), a strong fit of anger. *_* Vern_, fern.		_Ve'se"
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_152445,YES,"_: 1, 4), pert; lively. *_* Peaze_, _Peeze_ (2), to ooze"
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_152431,YES,"_: _, parcels. _See_ Haymeaeken. *_* Peaert_ (1, 4), pert; lively"
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_150091,YES,"_: _Flag_, a water plant. *_* Flinders_, flying pieces of a body smashed; """
409,a45a445ad7ddb4f909a58d66f370c29f56840922_73450,YES,"_: and_ father, kill them both. *_* Charudatta._ This fool might do anything. Go,"
409,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_152478,YES,"_: Pitch._  _See_ Haymeaeken. *_* Plesh_, (2) _Plush_ (a"
200,04139e3756662a5c66862aeba34b185b488d488c_26048,YES,"	: wife slept, his eyes full of some terror. *	* Trent shivered, and to fix his mind again"
200,b1d1495e7ddc97dd7b9136c24f41c238e00dfb44_121512,YES,"	: , whence they made their escape into the city. *	* As soon as the tower fell, Titus entered"
200,ff363e330a21f229b425881d020a3a8b84256ca8_57835,YES,"	: contemptuous tug: and the reader knows what followed. *	* Staggered by her mistress's question, Caroline made"
200,ec595817ab0ff62c709e9763fed37a6adca1f843_7843,YES,"	: be and which can be	restored to them. *	* Now, whatever may be the value of such"
200,37d311d63962f5b7f6e658a57beddf900b1c8a98_83299,YES,	: my efforts or drive her into	violent delirium. *	* This satisfied me that Louise Van Burnam lay before
200,3f1dac4f0762110f4a6f2e81b31a4f516f42493d_90604,YES,	: of the girl's good fortune penetrated her mind. *	* Toni had been quite right in detecting the malice
200,d66316a6195553c1a436f79a6fdffb265bb48338_78442,YES,"	: Yes, madame,"" answered Jeanne, taken unawares. *	* These few words had the effect of deciding her"
200,c539683725cc7a0944ebbdaea2f32088f324b5bb_8726,YES,"	: 's case, the example was a flagrant one. *	* At the starting of the game of ""Grandpa"
200,bce592d03f3c1582b44af59f05c80e888df3f07e_10437,YES,	: behind them;	others cowered upon the ground. *	* And then--in what precise manner no one
200,ec595817ab0ff62c709e9763fed37a6adca1f843_39738,YES,	: prove before long to be no less	efficacious. *	* Such is the general argument of the modern school
200,81ef7280dd6cef62c350b2389a1669e4217f2e2c_75983,YES,	: hall to find	Betty already at the telephone. *	* Meanwhile Janet Tosswill was doing her best to persuade
200,14876173e6991349cb18a811ab35f4c60419f996_74563,YES,"	: hand, from the place of	their passion. *	* And now the last of his troopers had fallen"
200,04139e3756662a5c66862aeba34b185b488d488c_26360,YES,"	: line of juncture of the uppers with the soles. *	* As he did this, Trent began unconsciously to"
200,e6ebccead5ccc86640b07fbba97e83e3feb4eb0d_51256,YES,	: though his leg would probably always	be stiff. *	* These operations occupied the attention of Mr. Jones
200,9c73471efd6b8075eb6b3ee0f2314b0b2065d1f5_15457,YES,"	: and would certainly have been much run	after. *	* Once indoors again, they did not know what"
200,20f71c7e9457234a074757729cbf64ffdf9b7d1d_73359,YES,	: tormentors--so dexterously was the whole thing done. *	* Elwood did not stop to thank his considerate friend
200,d110f9fb3b0d4e48e97557877d6c0a3adb8bc07c_40014,YES,	: Indeed the wheel existed as a wheel no longer. *	* As he looked round the truth lighted upon him
200,6da2b9522ca8562ea609f866b577419f65fa5e01_197984,YES,"	: brass, and the sheen of silken embroideries. *	* When Maria at last recovered herself and turned to"
200,b1d1495e7ddc97dd7b9136c24f41c238e00dfb44_76301,YES,"	: hillside, and	was soon safe from pursuit. *	* As soon as he saw that the Romans had"
200,d110f9fb3b0d4e48e97557877d6c0a3adb8bc07c_40161,YES,	: cut of the	mill race rendered it bearable. *	* Having once grasped the facts--and as he
200,01a2719d09b8df83078f434b6741363733cf1601_135993,YES,"	: Martha had to be very carefully watched just now. *	* Happily, after a few anxious days, she"
200,37d311d63962f5b7f6e658a57beddf900b1c8a98_83487,YES,	: settle at once the question of	her identity. *	* When she drew her foot away from me then
200,04139e3756662a5c66862aeba34b185b488d488c_26106,YES,"	: of comfort for the man who had slept there. *	* In the matter of shoes, also, Manderson"
200,d110f9fb3b0d4e48e97557877d6c0a3adb8bc07c_59554,YES,"	: with the infantry, advanced up	the hill. *	* This time the assault was successful. The enemy"
200,ec595817ab0ff62c709e9763fed37a6adca1f843_8073,YES,"	: wealth, or	less wealth, to distribute. *	* Let us, then, examine the precise sense"
200,eba11c95d05cef401151791b572e8a8536668a25_24343,YES,"	: they do. However we'll see what happened. *	* Nero saw the boys standing near his cage,"
200,bce592d03f3c1582b44af59f05c80e888df3f07e_10487,YES,"	: all in white moved slowly up the	aisle. *	* He moved forward calmly and deliberately, his gaze"
200,81ef7280dd6cef62c350b2389a1669e4217f2e2c_41187,YES,	: but a child capable of deep and varied emotions. *	* At the time of their parting he had been
200,794c9a135249c3df945cc6781a59c33c98404524_25608,YES,"	: , of the sort that the	committee liked. *	* The others listened, deep in thought, exchanging"
200,f14e1369305e6f3413eb30cdba66fe1f580e6237_5137,YES,"	: suited to the plaintive	sweetness of that instrument. *	* Before Stephan was eighteen, his fame as a"
200,e24f95e88547cef34a7402f71b5963602606af80_88409,YES,	: the fight was being continued on the farther side. *	* At this point Manasseh's battalion was ordered to
200,04139e3756662a5c66862aeba34b185b488d488c_26484,YES,"	: 's _Lied ohne Woerter_ in A major. *	* He turned the shoes over, made some measurements"
200,849c8bc06c19503adc3017d8fb3ed76e24a348df_39405,YES,"	: wrong--that they wanted him to do something. *	* Trembling with fright, the Banker left his chair"
200,fa9455b683cfd4d4930f1c2c499a22dca3db73ae_56661,YES,	: a hard school powers of resistance and	endurance. *	* Seagreave's pleasant experiences continued through youth into manhood
200,c606a5a83b9fd963b2d6f07e65d6ca5b9d7730b8_22243,YES,	: no panegyric in his praise	during the repast. *	* When there was nothing to detain the emperor any
